1.370000000000000107e-01	9.752553265276488453e-04
1.380000000000000115e-01	9.681882589441152083e-04
1.390000000000000124e-01	9.612228757862439476e-04
1.400000000000000133e-01	9.543569981020563623e-04
1.409999999999999865e-01	9.475885087538148685e-04
1.419999999999999873e-01	9.409153502414641535e-04
1.429999999999999882e-01	9.343355226173979304e-04
1.439999999999999891e-01	9.278470814881104034e-04
1.449999999999999900e-01	9.214481360985372297e-04
1.459999999999999909e-01	9.151368474951225703e-04
1.469999999999999918e-01	9.089114267638632744e-04
1.479999999999999927e-01	9.027701333397831216e-04
1.489999999999999936e-01	8.967112733844824924e-04
1.499999999999999944e-01	8.907331982285861044e-04
1.509999999999999953e-01	8.848343028760788506e-04
1.519999999999999962e-01	8.790130245676834944e-04
1.529999999999999971e-01	8.732678414005745930e-04
1.539999999999999980e-01	8.675972710018694991e-04
1.549999999999999989e-01	8.619998692534703221e-04
1.559999999999999998e-01	8.564742290659480397e-04
1.570000000000000007e-01	8.510189791992860435e-04
1.580000000000000016e-01	8.456327831284043799e-04
1.590000000000000024e-01	8.403143379514963146e-04
1.600000000000000033e-01	8.350623733392993847e-04
1.610000000000000042e-01	8.298756505235272904e-04
1.620000000000000051e-01	8.247529613227647669e-04
1.630000000000000060e-01	8.196931272042202749e-04
1.640000000000000069e-01	8.146949983798043148e-04
1.650000000000000078e-01	8.097574529350781486e-04
1.660000000000000087e-01	8.048793959896862350e-04
1.670000000000000095e-01	8.000597588879516031e-04
1.680000000000000104e-01	7.952974984183802838e-04
1.690000000000000113e-01	7.905915960608751302e-04
1.700000000000000122e-01	7.859410572605170361e-04
1.710000000000000131e-01	7.813449107268297849e-04
1.719999999999999862e-01	7.768022077574878023e-04
1.729999999999999871e-01	7.723120215854791058e-04
1.739999999999999880e-01	7.678734467487810609e-04
1.749999999999999889e-01	7.634855984816451549e-04
1.759999999999999898e-01	7.591476121266357846e-04
1.769999999999999907e-01	7.548586425665983072e-04
1.779999999999999916e-01	7.506178636757747510e-04
1.789999999999999925e-01	7.464244677893178961e-04
1.799999999999999933e-01	7.422776651904883661e-04
1.809999999999999942e-01	7.381766836148502759e-04
1.819999999999999951e-01	7.341207677708127448e-04
1.829999999999999960e-01	7.301091788758901730e-04
1.839999999999999969e-01	7.261411942080863791e-04
1.849999999999999978e-01	7.222161066718265623e-04
1.859999999999999987e-01	7.183332243778919532e-04
1.869999999999999996e-01	7.144918702368336988e-04
1.880000000000000004e-01	7.106913815653611785e-04
1.890000000000000013e-01	7.069311097052269430e-04
1.900000000000000022e-01	7.032104196541468389e-04
1.910000000000000031e-01	6.995286897083136156e-04
1.920000000000000040e-01	6.958853111160828026e-04
1.930000000000000049e-01	6.922796877424243879e-04
1.940000000000000058e-01	6.887112357437520475e-04
1.950000000000000067e-01	6.851793832527584751e-04
1.960000000000000075e-01	6.816835700728974016e-04
1.970000000000000084e-01	6.782232473821720809e-04
1.980000000000000093e-01	6.747978774458985836e-04
1.990000000000000102e-01	6.714069333381301324e-04
2.000000000000000111e-01	6.680498986714395512e-04
2.010000000000000120e-01	6.647262673347656848e-04
2.020000000000000129e-01	6.614355432390490530e-04
2.030000000000000138e-01	6.581772400703837355e-04
2.039999999999999869e-01	6.549508810504309176e-04
2.049999999999999878e-01	6.517559987038434302e-04
2.059999999999999887e-01	6.485921346324654679e-04
2.069999999999999896e-01	6.454588392960767694e-04
2.079999999999999905e-01	6.423556717994610568e-04
2.089999999999999913e-01	6.392821996855879664e-04
2.099999999999999922e-01	6.362379987347043138e-04
2.109999999999999931e-01	6.332226527691370462e-04
2.119999999999999940e-01	6.302357534636221547e-04
2.129999999999999949e-01	6.272769001609761023e-04
2.139999999999999958e-01	6.243456996929340171e-04
2.149999999999999967e-01	6.214417662059901768e-04
2.159999999999999976e-01	6.185647209920736023e-04
2.169999999999999984e-01	6.157141923239074039e-04
2.179999999999999993e-01	6.128898152948986837e-04
2.190000000000000002e-01	6.100912316634150108e-04
2.200000000000000011e-01	6.073180897013085843e-04
2.210000000000000020e-01	6.045700440465516913e-04
2.220000000000000029e-01	6.018467555598554144e-04
2.230000000000000038e-01	5.991478911851475572e-04
2.240000000000000047e-01	5.964731238137852129e-04
2.250000000000000056e-01	5.938221321523906278e-04
2.260000000000000064e-01	5.911946005941942422e-04
2.270000000000000073e-01	5.885902190937793068e-04
2.280000000000000082e-01	5.860086830451223657e-04
2.290000000000000091e-01	5.834496931628292086e-04
2.300000000000000100e-01	5.809129553664691466e-04
2.310000000000000109e-01	5.783981806679129633e-04
2.320000000000000118e-01	5.759050850615857415e-04
2.330000000000000127e-01	5.734333894175446889e-04
2.340000000000000135e-01	5.709828193772988015e-04
2.349999999999999867e-01	5.685531052522889428e-04
2.359999999999999876e-01	5.661439819249487575e-04
2.369999999999999885e-01	5.637551887522695504e-04
2.379999999999999893e-01	5.613864694717978984e-04
2.389999999999999902e-01	5.590375721099911845e-04
2.399999999999999911e-01	5.567082488928662204e-04
2.409999999999999920e-01	5.543982561588709163e-04
2.419999999999999929e-01	5.521073542739169835e-04
2.429999999999999938e-01	5.498353075485099169e-04
2.439999999999999947e-01	5.475818841569176027e-04
2.449999999999999956e-01	5.453468560583180297e-04
2.459999999999999964e-01	5.431299989198696155e-04
2.469999999999999973e-01	5.409310920416514562e-04
2.479999999999999982e-01	5.387499182834189649e-04
2.489999999999999991e-01	5.365862639931240482e-04
2.500000000000000000e-01	5.344399189371515759e-04
2.510000000000000009e-01	5.323106762322227020e-04
2.520000000000000018e-01	5.301983322789202615e-04
2.530000000000000027e-01	5.281026866967900545e-04
2.540000000000000036e-01	5.260235422609759511e-04
2.550000000000000044e-01	5.239607048403446907e-04
2.560000000000000053e-01	5.219139833370621019e-04
2.570000000000000062e-01	5.198831896275794362e-04
2.580000000000000071e-01	5.178681385049918682e-04
2.590000000000000080e-01	5.158686476227331659e-04
2.600000000000000089e-01	5.138845374395689105e-04
2.610000000000000098e-01	5.119156311658540045e-04
2.620000000000000107e-01	5.099617547110224828e-04
2.630000000000000115e-01	5.080227366322734176e-04
2.640000000000000124e-01	5.060984080844238564e-04
2.650000000000000133e-01	5.041886027708977888e-04
2.660000000000000142e-01	5.022931568958191552e-04
2.670000000000000151e-01	5.004119091171832035e-04
2.680000000000000160e-01	4.985447005010742094e-04
2.690000000000000169e-01	4.966913744769066831e-04
2.700000000000000178e-01	4.948517767936589469e-04
2.710000000000000187e-01	4.930257554770770727e-04
2.720000000000000195e-01	4.912131607878231611e-04
2.730000000000000204e-01	4.894138451805417215e-04
2.740000000000000213e-01	4.876276632638244226e-04
2.750000000000000222e-01	4.858544717610469217e-04
2.760000000000000231e-01	4.840941294720576041e-04
2.770000000000000240e-01	4.823464972356963898e-04
2.780000000000000249e-01	4.806114378931219738e-04
2.790000000000000258e-01	4.788888162519279327e-04
2.800000000000000266e-01	4.771784990510281811e-04
2.810000000000000275e-01	4.754803549262914494e-04
2.819999999999999729e-01	4.737942543769074343e-04
2.829999999999999738e-01	4.721200697324660846e-04
2.839999999999999747e-01	4.704576751207320768e-04
2.849999999999999756e-01	4.688069464360978926e-04
2.859999999999999765e-01	4.671677613086989652e-04
2.869999999999999774e-01	4.655399990741738710e-04
2.879999999999999782e-01	4.639235407440552017e-04
2.889999999999999791e-01	4.623182689767747463e-04
2.899999999999999800e-01	4.607240680492686149e-04
2.909999999999999809e-01	4.591408238291680498e-04
2.919999999999999818e-01	4.575684237475612852e-04
2.929999999999999827e-01	4.560067567723136627e-04
2.939999999999999836e-01	4.544557133819316372e-04
2.949999999999999845e-01	4.529151855399589626e-04
2.959999999999999853e-01	4.513850666698915608e-04
2.969999999999999862e-01	4.498652516305989835e-04
2.979999999999999871e-01	4.483556366922412462e-04
2.989999999999999880e-01	4.468561195126685660e-04
2.999999999999999889e-01	4.453665991142930522e-04
3.009999999999999898e-01	4.438869758614216168e-04
3.019999999999999907e-01	4.424171514380394253e-04
3.029999999999999916e-01	4.409570288260326659e-04
3.039999999999999925e-01	4.395065122838417472e-04
3.049999999999999933e-01	4.380655073255340821e-04
3.059999999999999942e-01	4.366339207002872965e-04
3.069999999999999951e-01	4.352116603722733213e-04
3.079999999999999960e-01	4.337986355009347495e-04
3.089999999999999969e-01	4.323947564216436995e-04
3.099999999999999978e-01	4.309999346267351611e-04
3.109999999999999987e-01	4.296140827469064239e-04
3.119999999999999996e-01	4.282371145329740198e-04
3.130000000000000004e-01	4.268689448379804846e-04
3.140000000000000013e-01	4.255094895996430217e-04
3.150000000000000022e-01	4.241586658231362092e-04
3.160000000000000031e-01	4.228163915642021899e-04
3.170000000000000040e-01	4.214825859125801051e-04
3.180000000000000049e-01	4.201571689757481573e-04
3.190000000000000058e-01	4.188400618629714730e-04
3.200000000000000067e-01	4.175311866696496924e-04
3.210000000000000075e-01	4.162304664619560475e-04
3.220000000000000084e-01	4.149378252617636452e-04
3.230000000000000093e-01	4.136531880318510945e-04
3.240000000000000102e-01	4.123764806613823834e-04
3.250000000000000111e-01	4.111076299516550959e-04
3.260000000000000120e-01	4.098465636021101375e-04
3.270000000000000129e-01	4.085932101965990683e-04
3.280000000000000138e-01	4.073474991899021574e-04
3.290000000000000147e-01	4.061093608944921175e-04
3.300000000000000155e-01	4.048787264675390743e-04
3.310000000000000164e-01	4.036555278981507539e-04
3.320000000000000173e-01	4.024396979948431175e-04
3.330000000000000182e-01	4.012311703732369429e-04
3.340000000000000191e-01	4.000298794439758015e-04
3.350000000000000200e-01	3.988357604008594109e-04
3.360000000000000209e-01	3.976487492091901419e-04
3.370000000000000218e-01	3.964687825943261209e-04
3.380000000000000226e-01	3.952957980304375651e-04
3.390000000000000235e-01	3.941297337294628281e-04
3.400000000000000244e-01	3.929705286302585181e-04
3.410000000000000253e-01	3.918181223879410309e-04
3.420000000000000262e-01	3.906724553634148924e-04
3.430000000000000271e-01	3.895334686130842760e-04
3.439999999999999725e-01	3.884011038787439011e-04
3.449999999999999734e-01	3.872753035776461158e-04
3.459999999999999742e-01	3.861560107927395529e-04
3.469999999999999751e-01	3.850431692630775188e-04
3.479999999999999760e-01	3.839367233743905304e-04
3.489999999999999769e-01	3.828366181498220788e-04
3.499999999999999778e-01	3.817427992408225774e-04
3.509999999999999787e-01	3.806552129181991649e-04
3.519999999999999796e-01	3.795738060633178923e-04
3.529999999999999805e-01	3.784985261594558015e-04
3.539999999999999813e-01	3.774293212832991536e-04
3.549999999999999822e-01	3.763661400965856397e-04
3.559999999999999831e-01	3.753089318378873755e-04
3.569999999999999840e-01	3.742576463145319142e-04
3.579999999999999849e-01	3.732122338946589481e-04
3.589999999999999858e-01	3.721726454994091736e-04
3.599999999999999867e-01	3.711388325952441830e-04
3.609999999999999876e-01	3.701107471863930988e-04
3.619999999999999885e-01	3.690883418074251379e-04
3.629999999999999893e-01	3.680715695159446376e-04
3.639999999999999902e-01	3.670603838854063724e-04
3.649999999999999911e-01	3.660547389980490498e-04
3.659999999999999920e-01	3.650545894379450865e-04
3.669999999999999929e-01	3.640598902841631957e-04
3.679999999999999938e-01	3.630705971040431895e-04
3.689999999999999947e-01	3.620866659465796895e-04
3.699999999999999956e-01	3.611080533359132812e-04
3.709999999999999964e-01	3.601347162649269997e-04
3.719999999999999973e-01	3.591666121889459766e-04
3.729999999999999982e-01	3.582036990195386220e-04
3.739999999999999991e-01	3.572459351184168494e-04
3.750000000000000000e-01	3.562932792914343658e-04
3.760000000000000009e-01	3.553456907826805893e-04
3.770000000000000018e-01	3.544031292686681319e-04
3.780000000000000027e-01	3.534655548526134715e-04
3.790000000000000036e-01	3.525329280588071230e-04
3.800000000000000044e-01	3.516052098270734194e-04
3.810000000000000053e-01	3.506823615073173007e-04
3.820000000000000062e-01	3.497643448541568078e-04
3.830000000000000071e-01	3.488511220216394403e-04
3.840000000000000080e-01	3.479426555580414013e-04
3.850000000000000089e-01	3.470389084007477780e-04
3.860000000000000098e-01	3.461398438712121940e-04
3.870000000000000107e-01	3.452454256699945788e-04
3.880000000000000115e-01	3.443556178718760238e-04
3.890000000000000124e-01	3.434703849210485565e-04
3.900000000000000133e-01	3.425896916263792375e-04
3.910000000000000142e-01	3.417135031567465728e-04
3.920000000000000151e-01	3.408417850364487008e-04
3.930000000000000160e-01	3.399745031406817275e-04
3.940000000000000169e-01	3.391116236910860404e-04
3.950000000000000178e-01	3.382531132513617953e-04
3.960000000000000187e-01	3.373989387229492918e-04
3.970000000000000195e-01	3.365490673407755401e-04
3.980000000000000204e-01	3.357034666690650662e-04
3.990000000000000213e-01	3.348621045972127882e-04
4.000000000000000222e-01	3.340249493357197756e-04
4.010000000000000231e-01	3.331919694121892911e-04
4.020000000000000240e-01	3.323631336673828424e-04
4.030000000000000249e-01	3.315384112513347268e-04
4.040000000000000258e-01	3.307177716195245265e-04
4.050000000000000266e-01	3.299011845291059284e-04
4.060000000000000275e-01	3.290886200351918678e-04
4.069999999999999729e-01	3.282800484871938279e-04
4.079999999999999738e-01	3.274754405252154588e-04
4.089999999999999747e-01	3.266747670764985081e-04
4.099999999999999756e-01	3.258779993519217151e-04
4.109999999999999765e-01	3.250851088425496332e-04
4.119999999999999774e-01	3.242960673162327339e-04
4.129999999999999782e-01	3.235108468142564096e-04
4.139999999999999791e-01	3.227294196480383847e-04
4.149999999999999800e-01	3.219517583958744831e-04
4.159999999999999809e-01	3.211778358997305284e-04
4.169999999999999818e-01	3.204076252620812978e-04
4.179999999999999827e-01	3.196410998427939832e-04
4.189999999999999836e-01	3.188782332560570801e-04
4.199999999999999845e-01	3.181189993673521569e-04
4.209999999999999853e-01	3.173633722904700759e-04
4.219999999999999862e-01	3.166113263845685231e-04
4.229999999999999871e-01	3.158628362512716048e-04
4.239999999999999880e-01	3.151178767318110773e-04
4.249999999999999889e-01	3.143764229042067711e-04
4.259999999999999898e-01	3.136384500804880512e-04
4.269999999999999907e-01	3.129039338039529545e-04
4.279999999999999916e-01	3.121728498464670085e-04
4.289999999999999925e-01	3.114451742057992921e-04
4.299999999999999933e-01	3.107208831029950884e-04
4.309999999999999942e-01	3.099999529797863224e-04
4.319999999999999951e-01	3.092823604960368011e-04
4.329999999999999960e-01	3.085680825272237742e-04
4.339999999999999969e-01	3.078570961619537020e-04
4.349999999999999978e-01	3.071493786995123918e-04
4.359999999999999987e-01	3.064449076474493419e-04
4.369999999999999996e-01	3.057436607191942849e-04
4.380000000000000004e-01	3.050456158317075054e-04
4.390000000000000013e-01	3.043507511031614903e-04
4.400000000000000022e-01	3.036590448506542922e-04
4.410000000000000031e-01	3.029704755879544429e-04
4.420000000000000040e-01	3.022850220232758457e-04
4.430000000000000049e-01	3.016026630570832956e-04
4.440000000000000058e-01	3.009233777799277072e-04
4.450000000000000067e-01	3.002471454703099112e-04
4.460000000000000075e-01	2.995739455925737786e-04
4.470000000000000084e-01	2.989037577948275336e-04
4.480000000000000093e-01	2.982365619068926064e-04
4.490000000000000102e-01	2.975723379382804032e-04
4.500000000000000111e-01	2.969110660761953139e-04
4.510000000000000120e-01	2.962527266835652054e-04
4.520000000000000129e-01	2.955973002970971211e-04
4.530000000000000138e-01	2.949447676253595988e-04
4.540000000000000147e-01	2.942951095468896534e-04
4.550000000000000155e-01	2.936483071083250762e-04
4.560000000000000164e-01	2.930043415225611829e-04
4.570000000000000173e-01	2.923631941669319555e-04
4.580000000000000182e-01	2.917248465814146043e-04
4.590000000000000191e-01	2.910892804668581977e-04
4.600000000000000200e-01	2.904564776832345733e-04
4.610000000000000209e-01	2.898264202479130473e-04
4.620000000000000218e-01	2.891990903339564816e-04
4.630000000000000226e-01	2.885744702684403919e-04
4.640000000000000235e-01	2.879525425307928707e-04
4.650000000000000244e-01	2.873332897511567921e-04
4.660000000000000253e-01	2.867166947087723444e-04
4.670000000000000262e-01	2.861027403303809764e-04
4.680000000000000271e-01	2.854914096886494008e-04
4.689999999999999725e-01	2.848826860006138727e-04
4.699999999999999734e-01	2.842765526261444714e-04
4.709999999999999742e-01	2.836729930664286812e-04
4.719999999999999751e-01	2.830719909624743787e-04
4.729999999999999760e-01	2.824735300936319577e-04
4.739999999999999769e-01	2.818775943761347752e-04
4.749999999999999778e-01	2.812841678616587356e-04
4.759999999999999787e-01	2.806932347358989492e-04
4.769999999999999796e-01	2.801047793171654201e-04
4.779999999999999805e-01	2.795187860549955923e-04
4.789999999999999813e-01	2.789352395287847310e-04
4.799999999999999822e-01	2.783541244464331102e-04
4.809999999999999831e-01	2.777754256430102204e-04
4.819999999999999840e-01	2.771991280794354581e-04
4.829999999999999849e-01	2.766252168411757815e-04
4.839999999999999858e-01	2.760536771369584918e-04
4.849999999999999867e-01	2.754844942975008190e-04
4.859999999999999876e-01	2.749176537742549584e-04
4.869999999999999885e-01	2.743531411381681766e-04
4.879999999999999893e-01	2.737909420784588013e-04
4.889999999999999902e-01	2.732310424014067944e-04
4.899999999999999911e-01	2.726734280291590149e-04
4.909999999999999920e-01	2.721180849985496610e-04
4.919999999999999929e-01	2.715649994599348077e-04
4.929999999999999938e-01	2.710141576760403872e-04
4.939999999999999947e-01	2.704655460208257281e-04
4.949999999999999956e-01	2.699191509783594009e-04
4.959999999999999964e-01	2.693749591417094824e-04
4.969999999999999973e-01	2.688329572118468855e-04
4.979999999999999982e-01	2.682931319965620241e-04
4.989999999999999991e-01	2.677554704093945432e-04
5.000000000000000000e-01	2.672199594685757879e-04
5.010000000000000009e-01	2.666865862959837954e-04
5.020000000000000018e-01	2.661553381161113510e-04
5.030000000000000027e-01	2.656262022550454831e-04
5.040000000000000036e-01	2.650991661394601307e-04
5.050000000000000044e-01	2.645742172956195995e-04
5.060000000000000053e-01	2.640513433483950272e-04
5.070000000000000062e-01	2.635305320202917462e-04
5.080000000000000071e-01	2.630117711304879756e-04
5.090000000000000080e-01	2.624950485938858189e-04
5.100000000000000089e-01	2.619803524201723454e-04
5.110000000000000098e-01	2.614676707128921630e-04
5.120000000000000107e-01	2.609569916685310510e-04
5.130000000000000115e-01	2.604483035756099464e-04
5.140000000000000124e-01	2.599415948137897181e-04
5.150000000000000133e-01	2.594368538529861871e-04
5.160000000000000142e-01	2.589340692524959341e-04
5.170000000000000151e-01	2.584332296601313229e-04
5.180000000000000160e-01	2.579343238113665829e-04
5.190000000000000169e-01	2.574373405284930533e-04
5.200000000000000178e-01	2.569422687197844553e-04
5.210000000000000187e-01	2.564490973786715975e-04
5.220000000000000195e-01	2.559578155829270022e-04
5.230000000000000204e-01	2.554684124938583125e-04
5.240000000000000213e-01	2.549808773555112414e-04
5.250000000000000222e-01	2.544951994938817364e-04
5.260000000000000231e-01	2.540113683161367088e-04
5.270000000000000240e-01	2.535293733098441965e-04
5.280000000000000249e-01	2.530492040422119282e-04
5.290000000000000258e-01	2.525708501593343998e-04
5.300000000000000266e-01	2.520943013854488944e-04
5.310000000000000275e-01	2.516195475221994176e-04
5.320000000000000284e-01	2.511465784479095776e-04
5.330000000000000293e-01	2.506753841168628369e-04
5.340000000000000302e-01	2.502059545585916017e-04
5.350000000000000311e-01	2.497382798771736827e-04
5.360000000000000320e-01	2.492723502505371047e-04
5.370000000000000329e-01	2.488081559297726140e-04
5.380000000000000338e-01	2.483456872384533416e-04
5.390000000000000346e-01	2.478849345719627063e-04
5.400000000000000355e-01	2.474258883968294734e-04
5.410000000000000364e-01	2.469685392500700779e-04
5.420000000000000373e-01	2.465128777385385364e-04
5.430000000000000382e-01	2.460588945382834614e-04
5.440000000000000391e-01	2.456065803939115806e-04
5.450000000000000400e-01	2.451559261179594410e-04
5.460000000000000409e-01	2.447069225902708607e-04
5.470000000000000417e-01	2.442595607573819151e-04
5.480000000000000426e-01	2.438138316319122113e-04
5.490000000000000435e-01	2.433697262919634001e-04
5.500000000000000444e-01	2.429272358805234608e-04
5.510000000000000453e-01	2.424863516048782240e-04
5.520000000000000462e-01	2.420470647360288021e-04
5.530000000000000471e-01	2.416093666081155526e-04
5.540000000000000480e-01	2.411732486178481949e-04
5.550000000000000488e-01	2.407387022239421603e-04
5.560000000000000497e-01	2.403057189465609869e-04
5.570000000000000506e-01	2.398742903667646503e-04
5.580000000000000515e-01	2.394444081259639663e-04
5.590000000000000524e-01	2.390160639253808476e-04
5.600000000000000533e-01	2.385892495255140906e-04
5.610000000000000542e-01	2.381639567456112058e-04
5.620000000000000551e-01	2.377401774631457247e-04
5.629999999999999449e-01	2.373179036133000075e-04
5.639999999999999458e-01	2.368971271884537171e-04
5.649999999999999467e-01	2.364778402376776860e-04
5.659999999999999476e-01	2.360600348662330423e-04
5.669999999999999485e-01	2.356437032350756477e-04
5.679999999999999494e-01	2.352288375603660384e-04
5.689999999999999503e-01	2.348154301129840005e-04
5.699999999999999512e-01	2.344034732180489463e-04
5.709999999999999520e-01	2.339929592544446539e-04
5.719999999999999529e-01	2.335838806543494826e-04
5.729999999999999538e-01	2.331762299027711962e-04
5.739999999999999547e-01	2.327699995370869355e-04
5.749999999999999556e-01	2.323651821465876641e-04
5.759999999999999565e-01	2.319617703720276009e-04
5.769999999999999574e-01	2.315597569051783147e-04
5.779999999999999583e-01	2.311591344883873731e-04
5.789999999999999591e-01	2.307598959141414355e-04
5.799999999999999600e-01	2.303620340246343074e-04
5.809999999999999609e-01	2.299655417113388972e-04
5.819999999999999618e-01	2.295704119145840249e-04
5.829999999999999627e-01	2.291766376231353240e-04
