2.394000000000000017e-01	1.992766762651165523e-05
2.394499999999999962e-01	1.992350649315886830e-05
2.394999999999999907e-01	1.991934709723127735e-05
2.395500000000000129e-01	1.991518943764095326e-05
2.396000000000000074e-01	1.991103351330087833e-05
2.396500000000000019e-01	1.990687932312493270e-05
2.396999999999999964e-01	1.990272686602791131e-05
2.397499999999999909e-01	1.989857614092550695e-05
2.398000000000000131e-01	1.989442714673432384e-05
2.398500000000000076e-01	1.989027988237186063e-05
2.399000000000000021e-01	1.988613434675652741e-05
2.399499999999999966e-01	1.988199053880762871e-05
2.399999999999999911e-01	1.987784845744537711e-05
2.400500000000000134e-01	1.987370810159087625e-05
2.401000000000000079e-01	1.986956947016614117e-05
2.401500000000000024e-01	1.986543256209406444e-05
2.401999999999999968e-01	1.986129737629846023e-05
2.402499999999999913e-01	1.985716391170402019e-05
2.403000000000000136e-01	1.985303216723633047e-05
2.403500000000000081e-01	1.984890214182188524e-05
2.404000000000000026e-01	1.984477383438806294e-05
2.404499999999999971e-01	1.984064724386312974e-05
2.404999999999999916e-01	1.983652236917625981e-05
2.405500000000000138e-01	1.983239920925749467e-05
2.406000000000000083e-01	1.982827776303778389e-05
2.406500000000000028e-01	1.982415802944895454e-05
2.406999999999999973e-01	1.982004000742372478e-05
2.407499999999999918e-01	1.981592369589570046e-05
2.407999999999999863e-01	1.981180909379937850e-05
2.408500000000000085e-01	1.980769620007012658e-05
2.409000000000000030e-01	1.980358501364421023e-05
2.409499999999999975e-01	1.979947553345876913e-05
2.409999999999999920e-01	1.979536775845182724e-05
2.410499999999999865e-01	1.979126168756229284e-05
2.411000000000000087e-01	1.978715731972994834e-05
2.411500000000000032e-01	1.978305465389546046e-05
2.411999999999999977e-01	1.977895368900037682e-05
2.412499999999999922e-01	1.977485442398711242e-05
2.412999999999999867e-01	1.977075685779896316e-05
2.413500000000000090e-01	1.976666098938010925e-05
2.414000000000000035e-01	1.976256681767560164e-05
2.414499999999999980e-01	1.975847434163135189e-05
2.414999999999999925e-01	1.975438356019416260e-05
2.415499999999999869e-01	1.975029447231169699e-05
2.416000000000000092e-01	1.974620707693249241e-05
2.416500000000000037e-01	1.974212137300596033e-05
2.416999999999999982e-01	1.973803735948237621e-05
2.417499999999999927e-01	1.973395503531288626e-05
2.417999999999999872e-01	1.972987439944950405e-05
2.418500000000000094e-01	1.972579545084511050e-05
2.419000000000000039e-01	1.972171818845345391e-05
2.419499999999999984e-01	1.971764261122913977e-05
2.419999999999999929e-01	1.971356871812764770e-05
2.420499999999999874e-01	1.970949650810531115e-05
2.421000000000000096e-01	1.970542598011933429e-05
2.421500000000000041e-01	1.970135713312777174e-05
2.421999999999999986e-01	1.969728996608955223e-05
2.422499999999999931e-01	1.969322447796446172e-05
2.422999999999999876e-01	1.968916066771312639e-05
2.423500000000000099e-01	1.968509853429705337e-05
2.424000000000000044e-01	1.968103807667858664e-05
2.424499999999999988e-01	1.967697929382095448e-05
2.424999999999999933e-01	1.967292218468820849e-05
2.425499999999999878e-01	1.966886674824527102e-05
2.426000000000000101e-01	1.966481298345791484e-05
2.426500000000000046e-01	1.966076088929276654e-05
2.426999999999999991e-01	1.965671046471730650e-05
2.427499999999999936e-01	1.965266170869985876e-05
2.427999999999999881e-01	1.964861462020960116e-05
2.428500000000000103e-01	1.964456919821655519e-05
2.429000000000000048e-01	1.964052544169160293e-05
2.429499999999999993e-01	1.963648334960646670e-05
2.429999999999999938e-01	1.963244292093370571e-05
2.430499999999999883e-01	1.962840415464673973e-05
2.431000000000000105e-01	1.962436704971982882e-05
2.431500000000000050e-01	1.962033160512806988e-05
2.431999999999999995e-01	1.961629781984741024e-05
2.432499999999999940e-01	1.961226569285463750e-05
2.432999999999999885e-01	1.960823522312737610e-05
2.433500000000000107e-01	1.960420640964409414e-05
2.434000000000000052e-01	1.960017925138410000e-05
2.434499999999999997e-01	1.959615374732754227e-05
2.434999999999999942e-01	1.959212989645540306e-05
2.435499999999999887e-01	1.958810769774949794e-05
2.436000000000000110e-01	1.958408715019248952e-05
2.436500000000000055e-01	1.958006825276786372e-05
2.437000000000000000e-01	1.957605100445995350e-05
2.437499999999999944e-01	1.957203540425391175e-05
2.437999999999999889e-01	1.956802145113572823e-05
2.438500000000000112e-01	1.956400914409222615e-05
2.439000000000000057e-01	1.955999848211106902e-05
2.439500000000000002e-01	1.955598946418073348e-05
2.439999999999999947e-01	1.955198208929053303e-05
2.440499999999999892e-01	1.954797635643061129e-05
2.441000000000000114e-01	1.954397226459192840e-05
2.441500000000000059e-01	1.953996981276629152e-05
2.442000000000000004e-01	1.953596899994631422e-05
2.442499999999999949e-01	1.953196982512544691e-05
2.442999999999999894e-01	1.952797228729795316e-05
2.443500000000000116e-01	1.952397638545893003e-05
2.444000000000000061e-01	1.951998211860429789e-05
2.444500000000000006e-01	1.951598948573078347e-05
2.444999999999999951e-01	1.951199848583595379e-05
2.445499999999999896e-01	1.950800911791817542e-05
2.446000000000000119e-01	1.950402138097665525e-05
2.446500000000000064e-01	1.950003527401140309e-05
2.447000000000000008e-01	1.949605079602325552e-05
2.447499999999999953e-01	1.949206794601384866e-05
2.447999999999999898e-01	1.948808672298566570e-05
2.448500000000000121e-01	1.948410712594196231e-05
2.449000000000000066e-01	1.948012915388685137e-05
2.449500000000000011e-01	1.947615280582523178e-05
2.449999999999999956e-01	1.947217808076281902e-05
2.450499999999999901e-01	1.946820497770614507e-05
2.451000000000000123e-01	1.946423349566254492e-05
2.451500000000000068e-01	1.946026363364018025e-05
2.452000000000000013e-01	1.945629539064800220e-05
2.452499999999999958e-01	1.945232876569577841e-05
2.452999999999999903e-01	1.944836375779408972e-05
2.453500000000000125e-01	1.944440036595430975e-05
2.454000000000000070e-01	1.944043858918862867e-05
2.454500000000000015e-01	1.943647842651004306e-05
2.454999999999999960e-01	1.943251987693234227e-05
2.455499999999999905e-01	1.942856293947013222e-05
2.456000000000000127e-01	1.942460761313880488e-05
2.456500000000000072e-01	1.942065389695457213e-05
2.457000000000000017e-01	1.941670178993443191e-05
2.457499999999999962e-01	1.941275129109619870e-05
2.457999999999999907e-01	1.940880239945846284e-05
2.458500000000000130e-01	1.940485511404063464e-05
2.459000000000000075e-01	1.940090943386291381e-05
2.459500000000000020e-01	1.939696535794628951e-05
2.459999999999999964e-01	1.939302288531256403e-05
2.460499999999999909e-01	1.938908201498431219e-05
2.461000000000000132e-01	1.938514274598492532e-05
2.461500000000000077e-01	1.938120507733857403e-05
2.462000000000000022e-01	1.937726900807022854e-05
2.462499999999999967e-01	1.937333453720564510e-05
2.462999999999999912e-01	1.936940166377137956e-05
2.463500000000000134e-01	1.936547038679476367e-05
2.464000000000000079e-01	1.936154070530393554e-05
2.464500000000000024e-01	1.935761261832781593e-05
2.464999999999999969e-01	1.935368612489610828e-05
2.465499999999999914e-01	1.934976122403930546e-05
2.466000000000000136e-01	1.934583791478868638e-05
2.466500000000000081e-01	1.934191619617632276e-05
2.467000000000000026e-01	1.933799606723506223e-05
2.467499999999999971e-01	1.933407752699854183e-05
2.467999999999999916e-01	1.933016057450117451e-05
2.468500000000000139e-01	1.932624520877816263e-05
2.469000000000000083e-01	1.932233142886549121e-05
2.469500000000000028e-01	1.931841923379992116e-05
2.469999999999999973e-01	1.931450862261898928e-05
2.470499999999999918e-01	1.931059959436101840e-05
2.470999999999999863e-01	1.930669214806512079e-05
2.471500000000000086e-01	1.930278628277115073e-05
2.472000000000000031e-01	1.929888199751978242e-05
2.472499999999999976e-01	1.929497929135243884e-05
2.472999999999999921e-01	1.929107816331132561e-05
2.473499999999999865e-01	1.928717861243941749e-05
2.474000000000000088e-01	1.928328063778047866e-05
2.474500000000000033e-01	1.927938423837902883e-05
2.474999999999999978e-01	1.927548941328036702e-05
2.475499999999999923e-01	1.927159616153056133e-05
2.475999999999999868e-01	1.926770448217645913e-05
2.476500000000000090e-01	1.926381437426565659e-05
2.477000000000000035e-01	1.925992583684654945e-05
2.477499999999999980e-01	1.925603886896827546e-05
2.477999999999999925e-01	1.925215346968075166e-05
2.478499999999999870e-01	1.924826963803466078e-05
2.479000000000000092e-01	1.924438737308144451e-05
2.479500000000000037e-01	1.924050667387332042e-05
2.479999999999999982e-01	1.923662753946326839e-05
2.480499999999999927e-01	1.923274996890502050e-05
2.480999999999999872e-01	1.922887396125308806e-05
2.481500000000000095e-01	1.922499951556272442e-05
2.482000000000000040e-01	1.922112663088996896e-05
2.482499999999999984e-01	1.921725530629160304e-05
2.482999999999999929e-01	1.921338554082517377e-05
2.483499999999999874e-01	1.920951733354898380e-05
2.484000000000000097e-01	1.920565068352210150e-05
2.484500000000000042e-01	1.920178558980435078e-05
2.484999999999999987e-01	1.919792205145629758e-05
2.485499999999999932e-01	1.919406006753929047e-05
2.485999999999999877e-01	1.919019963711540648e-05
2.486500000000000099e-01	1.918634075924749853e-05
2.487000000000000044e-01	1.918248343299915474e-05
2.487499999999999989e-01	1.917862765743473237e-05
2.487999999999999934e-01	1.917477343161933404e-05
2.488499999999999879e-01	1.917092075461881116e-05
2.489000000000000101e-01	1.916706962549976053e-05
2.489500000000000046e-01	1.916322004332954467e-05
2.489999999999999991e-01	1.915937200717626808e-05
2.490499999999999936e-01	1.915552551610877729e-05
2.490999999999999881e-01	1.915168056919667097e-05
2.491500000000000103e-01	1.914783716551029320e-05
2.492000000000000048e-01	1.914399530412074700e-05
2.492499999999999993e-01	1.914015498409986043e-05
2.492999999999999938e-01	1.913631620452021712e-05
2.493499999999999883e-01	1.913247896445514608e-05
2.494000000000000106e-01	1.912864326297870817e-05
2.494500000000000051e-01	1.912480909916572318e-05
2.494999999999999996e-01	1.912097647209174274e-05
2.495499999999999940e-01	1.911714538083306047e-05
2.495999999999999885e-01	1.911331582446670863e-05
2.496500000000000108e-01	1.910948780207045807e-05
2.497000000000000053e-01	1.910566131272282842e-05
2.497499999999999998e-01	1.910183635550306437e-05
2.497999999999999943e-01	1.909801292949115262e-05
2.498499999999999888e-01	1.909419103376782187e-05
2.499000000000000110e-01	1.909037066741452586e-05
2.499500000000000055e-01	1.908655182951346374e-05
2.500000000000000000e-01	1.908273451914755973e-05
2.500499999999999945e-01	1.907891873540048001e-05
2.500999999999999890e-01	1.907510447735661925e-05
2.501499999999999835e-01	1.907129174410110054e-05
2.501999999999999780e-01	1.906748053471978561e-05
2.502499999999999725e-01	1.906367084829926461e-05
2.503000000000000225e-01	1.905986268392684599e-05
2.503500000000000170e-01	1.905605604069059375e-05
2.504000000000000115e-01	1.905225091767927324e-05
2.504500000000000060e-01	1.904844731398239180e-05
2.505000000000000004e-01	1.904464522869017844e-05
2.505499999999999949e-01	1.904084466089359402e-05
2.505999999999999894e-01	1.903704560968432107e-05
2.506499999999999839e-01	1.903324807415476038e-05
2.506999999999999784e-01	1.902945205339804800e-05
2.507499999999999729e-01	1.902565754650803825e-05
2.508000000000000229e-01	1.902186455257930711e-05
2.508500000000000174e-01	1.901807307070715563e-05
2.509000000000000119e-01	1.901428309998760653e-05
2.509500000000000064e-01	1.901049463951739405e-05
2.510000000000000009e-01	1.900670768839398425e-05
2.510499999999999954e-01	1.900292224571555470e-05
2.510999999999999899e-01	1.899913831058100465e-05
2.511499999999999844e-01	1.899535588208994824e-05
2.511999999999999789e-01	1.899157495934271789e-05
2.512499999999999734e-01	1.898779554144036094e-05
2.513000000000000234e-01	1.898401762748463958e-05
2.513500000000000179e-01	1.898024121657803772e-05
2.514000000000000123e-01	1.897646630782374736e-05
2.514500000000000068e-01	1.897269290032567202e-05
2.515000000000000013e-01	1.896892099318843011e-05
2.515499999999999958e-01	1.896515058551735493e-05
2.515999999999999903e-01	1.896138167641848115e-05
2.516499999999999848e-01	1.895761426499857185e-05
2.516999999999999793e-01	1.895384835036507793e-05
2.517499999999999738e-01	1.895008393162617873e-05
2.518000000000000238e-01	1.894632100789074477e-05
2.518500000000000183e-01	1.894255957826837162e-05
2.519000000000000128e-01	1.893879964186935281e-05
2.519500000000000073e-01	1.893504119780468323e-05
2.520000000000000018e-01	1.893128424518607264e-05
2.520499999999999963e-01	1.892752878312592877e-05
2.520999999999999908e-01	1.892377481073736746e-05
2.521499999999999853e-01	1.892002232713420592e-05
2.521999999999999797e-01	1.891627133143096944e-05
2.522499999999999742e-01	1.891252182274287790e-05
2.523000000000000242e-01	1.890877380018584914e-05
2.523500000000000187e-01	1.890502726287652266e-05
2.524000000000000132e-01	1.890128220993220881e-05
2.524500000000000077e-01	1.889753864047094301e-05
2.525000000000000022e-01	1.889379655361144507e-05
2.525499999999999967e-01	1.889005594847313616e-05
2.525999999999999912e-01	1.888631682417612860e-05
2.526499999999999857e-01	1.888257917984124625e-05
2.526999999999999802e-01	1.887884301458999059e-05
2.527499999999999747e-01	1.887510832754457459e-05
2.528000000000000247e-01	1.887137511782788885e-05
2.528500000000000192e-01	1.886764338456353550e-05
2.529000000000000137e-01	1.886391312687580105e-05
2.529500000000000082e-01	1.886018434388966319e-05
2.530000000000000027e-01	1.885645703473079081e-05
2.530499999999999972e-01	1.885273119852555072e-05
2.530999999999999917e-01	1.884900683440098740e-05
2.531499999999999861e-01	1.884528394148485340e-05
2.531999999999999806e-01	1.884156251890557217e-05
2.532499999999999751e-01	1.883784256579226508e-05
2.533000000000000251e-01	1.883412408127473113e-05
2.533500000000000196e-01	1.883040706448348085e-05
2.534000000000000141e-01	1.882669151454968544e-05
2.534500000000000086e-01	1.882297743060520727e-05
2.535000000000000031e-01	1.881926481178260667e-05
2.535499999999999976e-01	1.881555365721510807e-05
2.535999999999999921e-01	1.881184396603663382e-05
2.536499999999999866e-01	1.880813573738178730e-05
2.536999999999999811e-01	1.880442897038585290e-05
2.537499999999999756e-01	1.880072366418479265e-05
2.538000000000000256e-01	1.879701981791524618e-05
2.538500000000000201e-01	1.879331743071455449e-05
2.539000000000000146e-01	1.878961650172071587e-05
2.539500000000000091e-01	1.878591703007241639e-05
2.540000000000000036e-01	1.878221901490901636e-05
2.540499999999999980e-01	1.877852245537055712e-05
2.540999999999999925e-01	1.877482735059775762e-05
2.541499999999999870e-01	1.877113369973201106e-05
2.541999999999999815e-01	1.876744150191538487e-05
2.542499999999999760e-01	1.876375075629062073e-05
2.543000000000000260e-01	1.876006146200114130e-05
2.543500000000000205e-01	1.875637361819103337e-05
2.544000000000000150e-01	1.875268722400507147e-05
2.544500000000000095e-01	1.874900227858868068e-05
2.545000000000000040e-01	1.874531878108797725e-05
2.545499999999999985e-01	1.874163673064973472e-05
2.545999999999999930e-01	1.873795612642140766e-05
2.546499999999999875e-01	1.873427696755111132e-05
2.546999999999999820e-01	1.873059925318763518e-05
2.547499999999999765e-01	1.872692298248043619e-05
2.548000000000000265e-01	1.872324815457962859e-05
2.548500000000000210e-01	1.871957476863602121e-05
2.549000000000000155e-01	1.871590282380105981e-05
2.549500000000000099e-01	1.871223231922686782e-05
2.550000000000000044e-01	1.870856325406623609e-05
2.550499999999999989e-01	1.870489562747261280e-05
2.550999999999999934e-01	1.870122943860012035e-05
2.551499999999999879e-01	1.869756468660352828e-05
2.551999999999999824e-01	1.869390137063828714e-05
2.552499999999999769e-01	1.869023948986049124e-05
2.553000000000000269e-01	1.868657904342690911e-05
2.553500000000000214e-01	1.868292003049496657e-05
2.554000000000000159e-01	1.867926245022275017e-05
2.554500000000000104e-01	1.867560630176899692e-05
2.555000000000000049e-01	1.867195158429311134e-05
2.555499999999999994e-01	1.866829829695515862e-05
2.555999999999999939e-01	1.866464643891584769e-05
2.556499999999999884e-01	1.866099600933655495e-05
2.556999999999999829e-01	1.865734700737931408e-05
2.557499999999999774e-01	1.865369943220680592e-05
2.558000000000000274e-01	1.865005328298236859e-05
2.558500000000000218e-01	1.864640855887000090e-05
2.559000000000000163e-01	1.864276525903434879e-05
2.559500000000000108e-01	1.863912338264070873e-05
2.560000000000000053e-01	1.863548292885504126e-05
2.560499999999999998e-01	1.863184389684393710e-05
2.560999999999999943e-01	1.862820628577466122e-05
2.561499999999999888e-01	1.862457009481511218e-05
2.561999999999999833e-01	1.862093532313384244e-05
2.562499999999999778e-01	1.861730196990006174e-05
2.562999999999999723e-01	1.861367003428361682e-05
2.563500000000000223e-01	1.861003951545500153e-05
2.564000000000000168e-01	1.860641041258537381e-05
2.564500000000000113e-01	1.860278272484651839e-05
2.565000000000000058e-01	1.859915645141087731e-05
2.565500000000000003e-01	1.859553159145152957e-05
2.565999999999999948e-01	1.859190814414220469e-05
2.566499999999999893e-01	1.858828610865727595e-05
2.566999999999999837e-01	1.858466548417175696e-05
2.567499999999999782e-01	1.858104626986130850e-05
2.567999999999999727e-01	1.857742846490222151e-05
2.568500000000000227e-01	1.857381206847144085e-05
2.569000000000000172e-01	1.857019707974655513e-05
2.569500000000000117e-01	1.856658349790577976e-05
2.570000000000000062e-01	1.856297132212797728e-05
2.570500000000000007e-01	1.855936055159264722e-05
2.570999999999999952e-01	1.855575118547993281e-05
2.571499999999999897e-01	1.855214322297060075e-05
2.571999999999999842e-01	1.854853666324607499e-05
2.572499999999999787e-01	1.854493150548839955e-05
2.572999999999999732e-01	1.854132774888025877e-05
2.573500000000000232e-01	1.853772539260497399e-05
2.574000000000000177e-01	1.853412443584650349e-05
2.574500000000000122e-01	1.853052487778943577e-05
2.575000000000000067e-01	1.852692671761899289e-05
2.575500000000000012e-01	1.852332995452102710e-05
2.575999999999999956e-01	1.851973458768202765e-05
2.576499999999999901e-01	1.851614061628911395e-05
2.576999999999999846e-01	1.851254803953003561e-05
2.577499999999999791e-01	1.850895685659317583e-05
2.577999999999999736e-01	1.850536706666753783e-05
2.578500000000000236e-01	1.850177866894275842e-05
2.579000000000000181e-01	1.849819166260911136e-05
2.579500000000000126e-01	1.849460604685749046e-05
2.580000000000000071e-01	1.849102182087941970e-05
2.580500000000000016e-01	1.848743898386704312e-05
2.580999999999999961e-01	1.848385753501313492e-05
2.581499999999999906e-01	1.848027747351109950e-05
2.581999999999999851e-01	1.847669879855496131e-05
2.582499999999999796e-01	1.847312150933936480e-05
2.582999999999999741e-01	1.846954560505958463e-05
2.583500000000000241e-01	1.846597108491151548e-05
2.584000000000000186e-01	1.846239794809167883e-05
2.584500000000000131e-01	1.845882619379721621e-05
2.585000000000000075e-01	1.845525582122587899e-05
2.585500000000000020e-01	1.845168682957605891e-05
2.585999999999999965e-01	1.844811921804675079e-05
2.586499999999999910e-01	1.844455298583758303e-05
2.586999999999999855e-01	1.844098813214878373e-05
2.587499999999999800e-01	1.843742465618121798e-05
2.587999999999999745e-01	1.843386255713636070e-05
2.588500000000000245e-01	1.843030183421630347e-05
2.589000000000000190e-01	1.842674248662375450e-05
2.589500000000000135e-01	1.842318451356203865e-05
2.590000000000000080e-01	1.841962791423509742e-05
2.590500000000000025e-01	1.841607268784748217e-05
2.590999999999999970e-01	1.841251883360436089e-05
2.591499999999999915e-01	1.840896635071152161e-05
2.591999999999999860e-01	1.840541523837534868e-05
2.592499999999999805e-01	1.840186549580285661e-05
2.592999999999999750e-01	1.839831712220165965e-05
2.593500000000000250e-01	1.839477011677998866e-05
2.594000000000000195e-01	1.839122447874668437e-05
2.594500000000000139e-01	1.838768020731119739e-05
2.595000000000000084e-01	1.838413730168358479e-05
2.595500000000000029e-01	1.838059576107451350e-05
2.595999999999999974e-01	1.837705558469526372e-05
2.596499999999999919e-01	1.837351677175771533e-05
2.596999999999999864e-01	1.836997932147435469e-05
2.597499999999999809e-01	1.836644323305828820e-05
2.597999999999999754e-01	1.836290850572321179e-05
2.598500000000000254e-01	1.835937513868343124e-05
2.599000000000000199e-01	1.835584313115386560e-05
2.599500000000000144e-01	1.835231248235003022e-05
2.600000000000000089e-01	1.834878319148803676e-05
2.600500000000000034e-01	1.834525525778462032e-05
2.600999999999999979e-01	1.834172868045709533e-05
2.601499999999999924e-01	1.833820345872339290e-05
2.601999999999999869e-01	1.833467959180203703e-05
2.602499999999999813e-01	1.833115707891216499e-05
2.602999999999999758e-01	1.832763591927349343e-05
2.603500000000000258e-01	1.832411611210635560e-05
2.604000000000000203e-01	1.832059765663168112e-05
2.604500000000000148e-01	1.831708055207099248e-05
2.605000000000000093e-01	1.831356479764641190e-05
2.605500000000000038e-01	1.831005039258065789e-05
2.605999999999999983e-01	1.830653733609704530e-05
2.606499999999999928e-01	1.830302562741949204e-05
2.606999999999999873e-01	1.829951526577249879e-05
2.607499999999999818e-01	1.829600625038117271e-05
2.607999999999999763e-01	1.829249858047120710e-05
2.608500000000000263e-01	1.828899225526889156e-05
2.609000000000000208e-01	1.828548727400111204e-05
2.609500000000000153e-01	1.828198363589534397e-05
2.610000000000000098e-01	1.827848134017965575e-05
2.610500000000000043e-01	1.827498038608270530e-05
2.610999999999999988e-01	1.827148077283374344e-05
2.611499999999999932e-01	1.826798249966261057e-05
2.611999999999999877e-01	1.826448556579973319e-05
2.612499999999999822e-01	1.826098997047613753e-05
2.612999999999999767e-01	1.825749571292342580e-05
2.613500000000000267e-01	1.825400279237378973e-05
2.614000000000000212e-01	1.825051120806002076e-05
2.614500000000000157e-01	1.824702095921548970e-05
2.615000000000000102e-01	1.824353204507415011e-05
2.615500000000000047e-01	1.824004446487054171e-05
2.615999999999999992e-01	1.823655821783979375e-05
2.616499999999999937e-01	1.823307330321762162e-05
2.616999999999999882e-01	1.822958972024031670e-05
2.617499999999999827e-01	1.822610746814475651e-05
2.617999999999999772e-01	1.822262654616841490e-05
2.618500000000000272e-01	1.821914695354932135e-05
2.619000000000000217e-01	1.821566868952611521e-05
2.619500000000000162e-01	1.821219175333800165e-05
2.620000000000000107e-01	1.820871614422477200e-05
2.620500000000000052e-01	1.820524186142679016e-05
2.620999999999999996e-01	1.820176890418500620e-05
2.621499999999999941e-01	1.819829727174094954e-05
2.621999999999999886e-01	1.819482696333672898e-05
2.622499999999999831e-01	1.819135797821502592e-05
2.622999999999999776e-01	1.818789031561910113e-05
2.623500000000000276e-01	1.818442397479279473e-05
2.624000000000000221e-01	1.818095895498052624e-05
2.624500000000000166e-01	1.817749525542728097e-05
2.625000000000000111e-01	1.817403287537862702e-05
2.625500000000000056e-01	1.817057181408070844e-05
2.626000000000000001e-01	1.816711207078023851e-05
2.626499999999999946e-01	1.816365364472449971e-05
2.626999999999999891e-01	1.816019653516136404e-05
2.627499999999999836e-01	1.815674074133925917e-05
2.627999999999999781e-01	1.815328626250719554e-05
2.628499999999999726e-01	1.814983309791474598e-05
2.629000000000000226e-01	1.814638124681205934e-05
2.629500000000000171e-01	1.814293070844985706e-05
2.630000000000000115e-01	1.813948148207942976e-05
2.630500000000000060e-01	1.813603356695263390e-05
2.631000000000000005e-01	1.813258696232189176e-05
2.631499999999999950e-01	1.812914166744020498e-05
2.631999999999999895e-01	1.812569768156113424e-05
2.632499999999999840e-01	1.812225500393880605e-05
2.632999999999999785e-01	1.811881363382791951e-05
2.633499999999999730e-01	1.811537357048372937e-05
2.634000000000000230e-01	1.811193481316207313e-05
2.634500000000000175e-01	1.810849736111934058e-05
2.635000000000000120e-01	1.810506121361248730e-05
2.635500000000000065e-01	1.810162636989903133e-05
2.636000000000000010e-01	1.809819282923706327e-05
2.636499999999999955e-01	1.809476059088522941e-05
2.636999999999999900e-01	1.809132965410273166e-05
2.637499999999999845e-01	1.808790001814934793e-05
2.637999999999999790e-01	1.808447168228540839e-05
2.638499999999999734e-01	1.808104464577180566e-05
2.639000000000000234e-01	1.807761890786998798e-05
2.639500000000000179e-01	1.807419446784197620e-05
2.640000000000000124e-01	1.807077132495034006e-05
2.640500000000000069e-01	1.806734947845820832e-05
2.641000000000000014e-01	1.806392892762926879e-05
2.641499999999999959e-01	1.806050967172776833e-05
2.641999999999999904e-01	1.805709171001850945e-05
2.642499999999999849e-01	1.805367504176685369e-05
2.642999999999999794e-01	1.805025966623870809e-05
2.643499999999999739e-01	1.804684558270055228e-05
2.644000000000000239e-01	1.804343279041940122e-05
2.644500000000000184e-01	1.804002128866284924e-05
2.645000000000000129e-01	1.803661107669901582e-05
2.645500000000000074e-01	1.803320215379659983e-05
2.646000000000000019e-01	1.802979451922482866e-05
2.646499999999999964e-01	1.802638817225350572e-05
2.646999999999999909e-01	1.802298311215296632e-05
2.647499999999999853e-01	1.801957933819411161e-05
2.647999999999999798e-01	1.801617684964837806e-05
2.648499999999999743e-01	1.801277564578776795e-05
2.649000000000000243e-01	1.800937572588482568e-05
2.649500000000000188e-01	1.800597708921264451e-05
2.650000000000000133e-01	1.800257973504486658e-05
2.650500000000000078e-01	1.799918366265568969e-05
2.651000000000000023e-01	1.799578887131984356e-05
2.651499999999999968e-01	1.799239536031261699e-05
2.651999999999999913e-01	1.798900312890984083e-05
2.652499999999999858e-01	1.798561217638789824e-05
2.652999999999999803e-01	1.798222250202371106e-05
2.653499999999999748e-01	1.797883410509474325e-05
2.654000000000000248e-01	1.797544698487901104e-05
2.654500000000000193e-01	1.797206114065507613e-05
2.655000000000000138e-01	1.796867657170203217e-05
2.655500000000000083e-01	1.796529327729952846e-05
2.656000000000000028e-01	1.796191125672774963e-05
2.656499999999999972e-01	1.795853050926741901e-05
2.656999999999999917e-01	1.795515103419981220e-05
2.657499999999999862e-01	1.795177283080673676e-05
2.657999999999999807e-01	1.794839589837054570e-05
2.658499999999999752e-01	1.794502023617412399e-05
2.659000000000000252e-01	1.794164584350090209e-05
2.659500000000000197e-01	1.793827271963485594e-05
2.660000000000000142e-01	1.793490086386049004e-05
2.660500000000000087e-01	1.793153027546284421e-05
2.661000000000000032e-01	1.792816095372750713e-05
2.661499999999999977e-01	1.792479289794059606e-05
2.661999999999999922e-01	1.792142610738877033e-05
2.662499999999999867e-01	1.791806058135921107e-05
2.662999999999999812e-01	1.791469631913965505e-05
2.663499999999999757e-01	1.791133332001836081e-05
2.664000000000000257e-01	1.790797158328411883e-05
2.664500000000000202e-01	1.790461110822627185e-05
2.665000000000000147e-01	1.790125189413467084e-05
2.665500000000000091e-01	1.789789394029971903e-05
2.666000000000000036e-01	1.789453724601234143e-05
2.666499999999999981e-01	1.789118181056399836e-05
2.666999999999999926e-01	1.788782763324668208e-05
2.667499999999999871e-01	1.788447471335291681e-05
2.667999999999999816e-01	1.788112305017575189e-05
2.668499999999999761e-01	1.787777264300877201e-05
2.669000000000000261e-01	1.787442349114608364e-05
2.669500000000000206e-01	1.787107559388233872e-05
2.670000000000000151e-01	1.786772895051269743e-05
2.670500000000000096e-01	1.786438356033285863e-05
2.671000000000000041e-01	1.786103942263904976e-05
2.671499999999999986e-01	1.785769653672802002e-05
2.671999999999999931e-01	1.785435490189704377e-05
2.672499999999999876e-01	1.785101451744393070e-05
2.672999999999999821e-01	1.784767538266700550e-05
2.673499999999999766e-01	1.784433749686512139e-05
2.674000000000000266e-01	1.784100085933765676e-05
2.674500000000000210e-01	1.783766546938451856e-05
2.675000000000000155e-01	1.783433132630613210e-05
2.675500000000000100e-01	1.783099842940343772e-05
2.676000000000000045e-01	1.782766677797791445e-05
2.676499999999999990e-01	1.782433637133155291e-05
2.676999999999999935e-01	1.782100720876686554e-05
2.677499999999999880e-01	1.781767928958689329e-05
2.677999999999999825e-01	1.781435261309518534e-05
2.678499999999999770e-01	1.781102717859582281e-05
2.679000000000000270e-01	1.780770298539339165e-05
2.679500000000000215e-01	1.780438003279301992e-05
2.680000000000000160e-01	1.780105832010033372e-05
2.680500000000000105e-01	1.779773784662148770e-05
2.681000000000000050e-01	1.779441861166314813e-05
2.681499999999999995e-01	1.779110061453249966e-05
2.681999999999999940e-01	1.778778385453724871e-05
2.682499999999999885e-01	1.778446833098561329e-05
2.682999999999999829e-01	1.778115404318632306e-05
2.683499999999999774e-01	1.777784099044863280e-05
2.684000000000000274e-01	1.777452917208230214e-05
2.684500000000000219e-01	1.777121858739761587e-05
2.685000000000000164e-01	1.776790923570536362e-05
